nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,7.2800e+02,1.0000e+00,3.6601e+01,-5.5800e+05,-5.5801e+05,-1.4545e+00,-5.5801e+05,1.2926e-01,8.3623e+00,3.8111e+05,1.0724e+04,-7.6933e-01,-1.7087e+00,4.3587e+00,8.1089e+00
2.0000e+03,7.2900e+02,6.0000e+00,3.6541e+01,-5.5797e+05,-5.5798e+05,-1.4565e+00,-5.5798e+05,1.2927e-01,8.3643e+00,3.8109e+05,1.0756e+04,-3.4215e-01,-1.0011e+00,2.7212e+00,1.1178e+01
2.0000e+03,7.3000e+02,6.0000e+00,3.6482e+01,-5.5797e+05,-5.5798e+05,-1.4585e+00,-5.5798e+05,1.2088e-01,7.3131e+00,3.8107e+05,1.0788e+04,1.6100e-01,-1.9391e+00,3.4120e+00,5.2866e+00
2.0000e+03,7.3100e+02,4.0000e+00,3.6459e+01,-5.5797e+05,-5.5798e+05,-1.4605e+00,-5.5798e+05,1.1734e-01,6.8915e+00,3.8106e+05,1.0810e+04,-1.2664e+00,-1.8990e+00,3.4944e+00,9.2190e+00
2.0000e+03,7.3200e+02,1.0000e+00,3.6491e+01,-5.5797e+05,-5.5798e+05,-1.4625e+00,-5.5798e+05,1.2756e-01,8.1438e+00,3.8106e+05,1.0815e+04,-4.8821e-01,-1.0666e+00,2.7448e+00,1.1433e+01
2.0000e+03,7.3300e+02,7.0000e+00,3.6413e+01,-5.5796e+05,-5.5797e+05,-1.4645e+00,-5.5797e+05,1.2928e-01,8.3649e+00,3.8106e+05,1.0852e+04,-8.8752e-01,-1.6928e+00,3.0659e+00,8.1810e+00
2.0000e+03,7.3400e+02,1.0000e+00,3.6445e+01,-5.5796e+05,-5.5797e+05,-1.4665e+00,-5.5797e+05,1.2624e-01,7.9768e+00,3.8105e+05,1.0857e+04,-8.4643e-02,-1.2789e+00,4.9850e+00,1.8453e+01
2.0000e+03,7.3500e+02,3.0000e+00,3.6440e+01,-5.5794e+05,-5.5795e+05,-1.4685e+00,-5.5795e+05,1.2937e-01,8.3763e+00,3.8105e+05,1.0872e+04,-2.0739e-01,-1.5131e+00,4.2111e+00,4.7754e+00
2.0000e+03,7.3600e+02,1.0000e+00,3.6472e+01,-5.5792e+05,-5.5793e+05,-1.4705e+00,-5.5793e+05,1.2938e-01,8.3782e+00,3.8103e+05,1.0878e+04,3.7518e-01,-1.3287e+00,2.6950e+00,1.8586e+01
2.0000e+03,7.3700e+02,3.0000e+00,3.6467e+01,-5.5791e+05,-5.5791e+05,-1.4725e+00,-5.5791e+05,1.2940e-01,8.3803e+00,3.8102e+05,1.0894e+04,-1.3533e+00,-1.9450e+00,3.6160e+00,1.1851e+01
2.0000e+03,7.3800e+02,1.6000e+01,3.6230e+01,-5.5790e+05,-5.5790e+05,-1.4745e+00,-5.5790e+05,1.2939e-01,8.3798e+00,3.8100e+05,1.0983e+04,-1.0070e+00,-1.7374e+00,2.6402e+00,1.5826e+01
2.0000e+03,7.3900e+02,1.0000e+00,3.6261e+01,-5.5790e+05,-5.5790e+05,-1.4765e+00,-5.5790e+05,1.2101e-01,7.3290e+00,3.8099e+05,1.0987e+04,3.4071e-01,-1.1390e+00,2.8829e+00,1.2803e+01
2.0000e+03,7.4000e+02,2.0000e+00,3.6275e+01,-5.5789e+05,-5.5790e+05,-1.4785e+00,-5.5790e+05,1.2897e-01,8.3254e+00,3.8099e+05,1.0997e+04,1.8844e-01,-1.7489e+00,2.9674e+00,8.6534e+00
2.0000e+03,7.4100e+02,6.0000e+00,3.6217e+01,-5.5788e+05,-5.5789e+05,-1.4805e+00,-5.5789e+05,1.2946e-01,8.3881e+00,3.8098e+05,1.1028e+04,3.7053e-01,-1.1896e+00,2.9417e+00,1.1788e+01
2.0000e+03,7.4200e+02,2.0000e+00,3.6230e+01,-5.5788e+05,-5.5788e+05,-1.4825e+00,-5.5788e+05,1.2211e-01,7.4629e+00,3.8097e+05,1.1039e+04,4.6874e-01,-1.3844e+00,2.7736e+00,1.6646e+01
2.0000e+03,7.4300e+02,6.0000e+00,3.6173e+01,-5.5787e+05,-5.5788e+05,-1.4845e+00,-5.5788e+05,1.2945e-01,8.3864e+00,3.8097e+05,1.1073e+04,1.9989e-01,-1.6605e+00,2.7132e+00,1.3683e+01
2.0000e+03,7.4400e+02,1.0000e+00,3.6204e+01,-5.5785e+05,-5.5786e+05,-1.4865e+00,-5.5786e+05,1.2951e-01,8.3942e+00,3.8096e+05,1.1078e+04,4.4614e-01,-1.7874e+00,2.7456e+00,1.8246e+01
2.0000e+03,7.4500e+02,1.0000e+00,3.6235e+01,-5.5785e+05,-5.5786e+05,-1.4885e+00,-5.5786e+05,1.2289e-01,7.5584e+00,3.8095e+05,1.1083e+04,1.9752e-01,-1.1677e+00,3.7283e+00,4.8754e+00
2.0000e+03,7.4600e+02,1.0000e+00,3.6266e+01,-5.5784e+05,-5.5785e+05,-1.4905e+00,-5.5785e+05,1.2949e-01,8.3917e+00,3.8094e+05,1.1088e+04,-6.7446e-01,-1.5615e+00,2.5815e+00,1.9110e+01
2.0000e+03,7.4700e+02,1.0000e+00,3.6297e+01,-5.5784e+05,-5.5785e+05,-1.4925e+00,-5.5785e+05,1.2888e-01,8.3140e+00,3.8094e+05,1.1094e+04,-1.0651e+00,-1.1155e+00,4.2202e+00,1.2167e+01
2.0000e+03,7.4800e+02,8.0000e+00,3.6205e+01,-5.5783e+05,-5.5783e+05,-1.4945e+00,-5.5783e+05,1.2957e-01,8.4023e+00,3.8093e+05,1.1136e+04,-4.2144e-01,-1.7952e+00,2.9796e+00,7.7552e+00
2.0000e+03,7.4900e+02,8.0000e+00,3.6114e+01,-5.5783e+05,-5.5783e+05,-1.4965e+00,-5.5783e+05,1.2081e-01,7.3053e+00,3.8092e+05,1.1178e+04,-2.4000e-02,-1.2313e+00,2.9289e+00,8.6975e+00
2.0000e+03,7.5000e+02,3.0000e+00,3.6110e+01,-5.5782e+05,-5.5783e+05,-1.4985e+00,-5.5783e+05,1.2936e-01,8.3756e+00,3.8092e+05,1.1193e+04,-9.8794e-01,-1.5382e+00,3.7310e+00,7.7761e+00
2.0000e+03,7.5100e+02,2.0000e+00,3.6123e+01,-5.5781e+05,-5.5782e+05,-1.5005e+00,-5.5782e+05,1.2947e-01,8.3898e+00,3.8091e+05,1.1204e+04,-1.3715e+00,-1.0781e+00,3.8787e+00,1.6069e+01
2.0000e+03,7.5200e+02,2.0000e+00,3.6136e+01,-5.5781e+05,-5.5781e+05,-1.5025e+00,-5.5781e+05,1.2941e-01,8.3814e+00,3.8090e+05,1.1214e+04,-2.3255e-01,-1.5617e+00,2.7629e+00,1.1411e+01
2.0000e+03,7.5300e+02,1.3000e+01,3.5960e+01,-5.5780e+05,-5.5781e+05,-1.5045e+00,-5.5781e+05,1.2456e-01,7.7650e+00,3.8090e+05,1.1283e+04,-6.5243e-01,-1.9730e+00,3.1311e+00,6.9208e+00
2.0000e+03,7.5400e+02,1.0000e+00,3.5990e+01,-5.5780e+05,-5.5781e+05,-1.5065e+00,-5.5781e+05,1.2950e-01,8.3936e+00,3.8090e+05,1.1287e+04,-1.4943e+00,-1.5467e+00,3.2835e+00,1.5502e+01
2.0000e+03,7.5500e+02,1.0000e+00,3.6021e+01,-5.5778e+05,-5.5779e+05,-1.5085e+00,-5.5779e+05,1.2968e-01,8.4163e+00,3.8089e+05,1.1293e+04,-1.0717e+00,-1.0262e+00,4.2578e+00,1.3184e+01
2.0000e+03,7.5600e+02,9.0000e+00,3.5914e+01,-5.5777e+05,-5.5778e+05,-1.5105e+00,-5.5778e+05,1.2882e-01,8.3055e+00,3.8087e+05,1.1341e+04,-1.2676e+00,-1.2135e+00,4.1011e+00,1.6616e+01
2.0000e+03,7.5700e+02,1.0000e+00,3.5945e+01,-5.5776e+05,-5.5777e+05,-1.5125e+00,-5.5777e+05,1.2970e-01,8.4201e+00,3.8086e+05,1.1346e+04,1.8671e-01,-1.3719e+00,3.2236e+00,5.8367e+00
2.0000e+03,7.5800e+02,9.0000e+00,3.5839e+01,-5.5775e+05,-5.5776e+05,-1.5145e+00,-5.5776e+05,1.2964e-01,8.4123e+00,3.8085e+05,1.1394e+04,-1.4095e+00,-1.6575e+00,3.7771e+00,1.9917e+01
2.0000e+03,7.5900e+02,9.0000e+00,3.5734e+01,-5.5775e+05,-5.5776e+05,-1.5165e+00,-5.5776e+05,1.2906e-01,8.3369e+00,3.8084e+05,1.1443e+04,3.2474e-01,-1.7874e+00,3.6108e+00,5.3068e+00
2.0000e+03,7.6000e+02,5.0000e+00,3.5698e+01,-5.5775e+05,-5.5775e+05,-1.5185e+00,-5.5775e+05,1.2610e-01,7.9582e+00,3.8084e+05,1.1468e+04,-9.3481e-01,-1.7067e+00,2.6303e+00,1.7874e+01
2.0000e+03,7.6100e+02,7.0000e+00,3.5627e+01,-5.5774e+05,-5.5775e+05,-1.5205e+00,-5.5775e+05,1.2540e-01,7.8708e+00,3.8084e+05,1.1506e+04,-1.1519e+00,-1.8304e+00,3.0099e+00,8.9749e+00
2.0000e+03,7.6200e+02,2.0000e+00,3.5641e+01,-5.5773e+05,-5.5774e+05,-1.5225e+00,-5.5774e+05,1.2978e-01,8.4302e+00,3.8083e+05,1.1518e+04,1.6099e-01,-1.5717e+00,2.8281e+00,1.0941e+01
2.0000e+03,7.6300e+02,1.0000e+00,3.5671e+01,-5.5773e+05,-5.5774e+05,-1.5245e+00,-5.5774e+05,1.2674e-01,8.0399e+00,3.8082e+05,1.1523e+04,3.6827e-01,-1.5292e+00,4.5618e+00,5.3333e+00
2.0000e+03,7.6400e+02,4.0000e+00,3.5651e+01,-5.5772e+05,-5.5773e+05,-1.5265e+00,-5.5773e+05,1.2789e-01,8.1855e+00,3.8082e+05,1.1543e+04,-1.2619e+00,-1.1167e+00,2.9942e+00,1.4368e+01
2.0000e+03,7.6500e+02,4.0000e+00,3.5631e+01,-5.5772e+05,-5.5773e+05,-1.5285e+00,-5.5773e+05,1.2915e-01,8.3476e+00,3.8081e+05,1.1563e+04,-1.3826e+00,-1.8552e+00,3.1056e+00,1.6700e+01
2.0000e+03,7.6600e+02,7.0000e+00,3.5562e+01,-5.5771e+05,-5.5771e+05,-1.5305e+00,-5.5771e+05,1.2984e-01,8.4381e+00,3.8081e+05,1.1601e+04,-4.4552e-01,-1.8023e+00,2.8285e+00,1.0070e+01
2.0000e+03,7.6700e+02,8.0000e+00,3.5476e+01,-5.5770e+05,-5.5770e+05,-1.5325e+00,-5.5770e+05,1.2985e-01,8.4390e+00,3.8080e+05,1.1642e+04,-1.0921e-01,-1.2222e+00,3.1095e+00,7.0867e+00
2.0000e+03,7.6800e+02,7.0000e+00,3.5408e+01,-5.5767e+05,-5.5768e+05,-1.5345e+00,-5.5768e+05,1.2988e-01,8.4422e+00,3.8079e+05,1.1680e+04,-1.2519e+00,-1.8599e+00,2.9089e+00,1.4502e+01
2.0000e+03,7.6900e+02,2.0000e+00,3.5421e+01,-5.5765e+05,-5.5765e+05,-1.5365e+00,-5.5765e+05,1.2989e-01,8.4442e+00,3.8076e+05,1.1691e+04,-1.1170e+00,-1.3779e+00,4.1886e+00,1.5729e+01
2.0000e+03,7.7000e+02,1.0000e+00,3.5451e+01,-5.5765e+05,-5.5765e+05,-1.5385e+00,-5.5765e+05,1.2134e-01,7.3694e+00,3.8074e+05,1.1697e+04,-1.3475e+00,-1.0702e+00,3.6103e+00,1.2916e+01
2.0000e+03,7.7100e+02,1.0000e+00,3.5481e+01,-5.5764e+05,-5.5765e+05,-1.5405e+00,-5.5765e+05,1.2116e-01,7.3471e+00,3.8074e+05,1.1702e+04,-8.6145e-01,-1.4271e+00,4.1838e+00,8.3904e+00
2.0000e+03,7.7200e+02,1.6000e+01,3.5267e+01,-5.5763e+05,-5.5763e+05,-1.5425e+00,-5.5763e+05,1.2994e-01,8.4502e+00,3.8073e+05,1.1786e+04,-1.2993e+00,-1.2850e+00,2.8554e+00,1.7743e+01
2.0000e+03,7.7300e+02,2.0000e+00,3.5281e+01,-5.5762e+05,-5.5763e+05,-1.5445e+00,-5.5763e+05,1.2638e-01,7.9945e+00,3.8072e+05,1.1797e+04,-5.4149e-02,-1.3296e+00,3.9380e+00,4.6098e+00
2.0000e+03,7.7400e+02,2.0000e+00,3.5294e+01,-5.5762e+05,-5.5763e+05,-1.5465e+00,-5.5763e+05,1.2847e-01,8.2599e+00,3.8071e+05,1.1807e+04,7.3660e-02,-1.1065e+00,4.9990e+00,1.5863e+01
2.0000e+03,7.7500e+02,1.0000e+01,3.5179e+01,-5.5762e+05,-5.5763e+05,-1.5485e+00,-5.5763e+05,1.2105e-01,7.3344e+00,3.8071e+05,1.1860e+04,-1.1692e+00,-1.1908e+00,2.8122e+00,1.6460e+01
2.0000e+03,7.7600e+02,2.0000e+00,3.5193e+01,-5.5761e+05,-5.5762e+05,-1.5505e+00,-5.5762e+05,1.2987e-01,8.4415e+00,3.8071e+05,1.1871e+04,-2.9570e-02,-1.3705e+00,2.8002e+00,1.2471e+01
2.0000e+03,7.7700e+02,1.0000e+00,3.5222e+01,-5.5760e+05,-5.5761e+05,-1.5524e+00,-5.5761e+05,1.2992e-01,8.4481e+00,3.8070e+05,1.1876e+04,-1.6865e-01,-1.8802e+00,4.9188e+00,1.4146e+01
2.0000e+03,7.7800e+02,3.0000e+00,3.5220e+01,-5.5759e+05,-5.5760e+05,-1.5544e+00,-5.5760e+05,1.3000e-01,8.4580e+00,3.8069e+05,1.1890e+04,3.7975e-01,-1.4943e+00,3.0788e+00,9.4474e+00
2.0000e+03,7.7900e+02,1.0000e+00,3.5249e+01,-5.5759e+05,-5.5759e+05,-1.5564e+00,-5.5759e+05,1.3002e-01,8.4614e+00,3.8069e+05,1.1896e+04,-1.3246e+00,-1.5414e+00,3.7591e+00,1.5890e+01
2.0000e+03,7.8000e+02,9.0000e+00,3.5151e+01,-5.5757e+05,-5.5758e+05,-1.5584e+00,-5.5758e+05,1.3006e-01,8.4662e+00,3.8068e+05,1.1943e+04,-7.6420e-01,-1.6193e+00,4.4411e+00,1.0228e+01
2.0000e+03,7.8100e+02,1.0000e+00,3.5180e+01,-5.5756e+05,-5.5757e+05,-1.5604e+00,-5.5757e+05,1.2968e-01,8.4169e+00,3.8066e+05,1.1948e+04,-2.4605e-01,-1.5057e+00,2.6049e+00,1.9261e+01
2.0000e+03,7.8200e+02,4.0000e+00,3.5162e+01,-5.5756e+05,-5.5757e+05,-1.5624e+00,-5.5757e+05,1.2248e-01,7.5080e+00,3.8066e+05,1.1968e+04,-1.8290e-01,-1.5090e+00,4.5509e+00,5.3042e+00
2.0000e+03,7.8300e+02,3.0000e+00,3.5159e+01,-5.5755e+05,-5.5756e+05,-1.5644e+00,-5.5756e+05,1.3010e-01,8.4716e+00,3.8065e+05,1.1985e+04,-5.8382e-01,-1.9969e+00,2.9736e+00,9.3993e+00
2.0000e+03,7.8400e+02,3.0000e+00,3.5157e+01,-5.5754e+05,-5.5755e+05,-1.5664e+00,-5.5755e+05,1.3012e-01,8.4741e+00,3.8064e+05,1.2000e+04,-1.3389e+00,-1.7439e+00,3.0075e+00,1.6963e+01
2.0000e+03,7.8500e+02,5.0000e+00,3.5123e+01,-5.5751e+05,-5.5752e+05,-1.5684e+00,-5.5752e+05,1.3014e-01,8.4762e+00,3.8063e+05,1.2026e+04,4.3313e-01,-1.7035e+00,2.9204e+00,1.1990e+01
2.0000e+03,7.8600e+02,8.0000e+00,3.5042e+01,-5.5751e+05,-5.5752e+05,-1.5704e+00,-5.5752e+05,1.2439e-01,7.7444e+00,3.8060e+05,1.2069e+04,8.3033e-02,-1.0612e+00,3.2355e+00,6.6087e+00
2.0000e+03,7.8700e+02,5.0000e+00,3.5009e+01,-5.5750e+05,-5.5751e+05,-1.5724e+00,-5.5751e+05,1.2881e-01,8.3047e+00,3.8060e+05,1.2096e+04,-1.9756e-01,-1.6598e+00,2.7018e+00,1.4055e+01
2.0000e+03,7.8800e+02,5.0000e+00,3.4976e+01,-5.5749e+05,-5.5750e+05,-1.5744e+00,-5.5750e+05,1.3018e-01,8.4818e+00,3.8060e+05,1.2124e+04,-1.0544e+00,-1.1102e+00,4.2546e+00,1.3974e+01
2.0000e+03,7.8900e+02,8.0000e+00,3.4896e+01,-5.5748e+05,-5.5749e+05,-1.5764e+00,-5.5749e+05,1.3019e-01,8.4832e+00,3.8058e+05,1.2168e+04,-1.0330e+00,-1.8632e+00,3.2334e+00,8.6383e+00
2.0000e+03,7.9000e+02,9.0000e+00,3.4802e+01,-5.5748e+05,-5.5749e+05,-1.5784e+00,-5.5749e+05,1.2415e-01,7.7149e+00,3.8057e+05,1.2218e+04,-8.6984e-01,-1.2051e+00,4.3826e+00,1.5458e+01
2.0000e+03,7.9100e+02,8.0000e+00,3.4723e+01,-5.5748e+05,-5.5749e+05,-1.5804e+00,-5.5749e+05,1.2330e-01,7.6085e+00,3.8057e+05,1.2261e+04,-1.4057e+00,-1.9026e+00,3.4575e+00,1.5835e+01
2.0000e+03,7.9200e+02,1.0000e+00,3.4752e+01,-5.5748e+05,-5.5749e+05,-1.5824e+00,-5.5749e+05,1.2051e-01,7.2681e+00,3.8057e+05,1.2267e+04,-8.1863e-01,-1.9152e+00,3.0739e+00,8.7903e+00
2.0000e+03,7.9300e+02,1.0000e+00,3.4781e+01,-5.5745e+05,-5.5745e+05,-1.5844e+00,-5.5745e+05,1.3026e-01,8.4922e+00,3.8057e+05,1.2272e+04,-8.3639e-01,-1.0585e+00,4.4460e+00,1.8320e+01
2.0000e+03,7.9400e+02,3.0000e+00,3.4779e+01,-5.5744e+05,-5.5745e+05,-1.5864e+00,-5.5745e+05,1.2502e-01,7.8228e+00,3.8054e+05,1.2289e+04,-4.1436e-01,-1.1439e+00,2.6281e+00,1.9939e+01
2.0000e+03,7.9500e+02,4.0000e+00,3.4762e+01,-5.5744e+05,-5.5745e+05,-1.5884e+00,-5.5745e+05,1.3019e-01,8.4830e+00,3.8054e+05,1.2311e+04,-1.1148e-01,-1.2815e+00,2.7168e+00,1.5567e+01
2.0000e+03,7.9600e+02,7.0000e+00,3.4699e+01,-5.5742e+05,-5.5743e+05,-1.5904e+00,-5.5743e+05,1.3030e-01,8.4982e+00,3.8053e+05,1.2347e+04,1.3674e-02,-1.9875e+00,2.6118e+00,1.9172e+01
2.0000e+03,7.9700e+02,6.0000e+00,3.4652e+01,-5.5741e+05,-5.5742e+05,-1.5924e+00,-5.5742e+05,1.3031e-01,8.4987e+00,3.8051e+05,1.2382e+04,-5.6944e-01,-1.3962e+00,2.9089e+00,1.0429e+01
2.0000e+03,7.9800e+02,9.0000e+00,3.4560e+01,-5.5740e+05,-5.5741e+05,-1.5944e+00,-5.5741e+05,1.3034e-01,8.5022e+00,3.8050e+05,1.2430e+04,7.2274e-02,-1.2477e+00,3.0536e+00,8.1198e+00
2.0000e+03,7.9900e+02,2.0000e+00,3.4574e+01,-5.5739e+05,-5.5740e+05,-1.5964e+00,-5.5740e+05,1.3027e-01,8.4932e+00,3.8049e+05,1.2442e+04,8.9238e-02,-1.1019e+00,3.6208e+00,5.4054e+00
2.0000e+03,8.0000e+02,1.0000e+00,3.4602e+01,-5.5739e+05,-5.5740e+05,-1.5984e+00,-5.5740e+05,1.2354e-01,7.6383e+00,3.8048e+05,1.2447e+04,-1.0376e+00,-1.9755e+00,3.2868e+00,8.2613e+00
2.0000e+03,8.0100e+02,9.0000e+00,3.4511e+01,-5.5738e+05,-5.5739e+05,-1.6004e+00,-5.5739e+05,1.3030e-01,8.4971e+00,3.8048e+05,1.2494e+04,-2.6546e-01,-1.4497e+00,3.3688e+00,5.9609e+00
2.0000e+03,8.0200e+02,8.0000e+00,3.4435e+01,-5.5737e+05,-5.5737e+05,-1.6024e+00,-5.5737e+05,1.3040e-01,8.5101e+00,3.8047e+05,1.2537e+04,-4.9499e-01,-1.6543e+00,2.7787e+00,1.3297e+01
2.0000e+03,8.0300e+02,1.0000e+00,3.4464e+01,-5.5735e+05,-5.5736e+05,-1.6044e+00,-5.5736e+05,1.3041e-01,8.5121e+00,3.8046e+05,1.2542e+04,2.7579e-01,-1.3485e+00,3.0011e+00,9.4541e+00
2.0000e+03,8.0400e+02,4.0000e+00,3.4447e+01,-5.5735e+05,-5.5736e+05,-1.6064e+00,-5.5736e+05,1.2413e-01,7.7112e+00,3.8044e+05,1.2563e+04,-1.3008e+00,-1.4309e+00,3.9966e+00,1.9145e+01
2.0000e+03,8.0500e+02,1.0000e+00,3.4475e+01,-5.5733e+05,-5.5734e+05,-1.6084e+00,-5.5734e+05,1.3044e-01,8.5161e+00,3.8044e+05,1.2568e+04,1.3155e-01,-1.4711e+00,2.8248e+00,1.5014e+01
2.0000e+03,8.0600e+02,3.0000e+00,3.4474e+01,-5.5730e+05,-5.5731e+05,-1.6104e+00,-5.5731e+05,1.3046e-01,8.5181e+00,3.8042e+05,1.2585e+04,-2.1346e-01,-1.6153e+00,2.6844e+00,1.9085e+01
2.0000e+03,8.0700e+02,1.0000e+00,3.4502e+01,-5.5730e+05,-5.5731e+05,-1.6124e+00,-5.5731e+05,1.2372e-01,7.6604e+00,3.8040e+05,1.2591e+04,-8.7085e-02,-1.9683e+00,3.1972e+00,7.4840e+00
2.0000e+03,8.0800e+02,9.0000e+00,3.4412e+01,-5.5730e+05,-5.5731e+05,-1.6144e+00,-5.5731e+05,1.2651e-01,8.0101e+00,3.8039e+05,1.2639e+04,-6.7668e-01,-1.8225e+00,2.7616e+00,1.5018e+01
2.0000e+03,8.0900e+02,2.0000e+00,3.4426e+01,-5.5730e+05,-5.5731e+05,-1.6164e+00,-5.5731e+05,1.2899e-01,8.3270e+00,3.8039e+05,1.2649e+04,-1.1484e+00,-1.9824e+00,3.2378e+00,1.0124e+01
