nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,7.2900e+02,3.2340e+03,2.1258e+01,-7.9684e+04,-7.9694e+04,-3.6409e+00,-7.9694e+04,1.3246e-01,9.6240e+00,7.6400e+04,2.4935e+03,-3.7891e-01,-7.7737e-01,2.9829e+00,3.8647e+00
2.0000e+03,7.3000e+02,3.2470e+03,2.1207e+01,-7.9493e+04,-7.9503e+04,-3.6459e+00,-7.9503e+04,1.3271e-01,9.6374e+00,7.6392e+04,2.5060e+03,1.9708e-01,-1.2375e+00,2.8841e+00,6.5448e+00
2.0000e+03,7.3100e+02,3.2480e+03,2.1230e+01,-7.9215e+04,-7.9224e+04,-3.6509e+00,-7.9224e+04,1.3280e-01,9.6423e+00,7.6200e+04,2.5070e+03,-8.7370e-01,-1.3209e+00,2.9428e+00,3.6053e-01
2.0000e+03,7.3200e+02,3.2530e+03,2.1228e+01,-7.9117e+04,-7.9127e+04,-3.6559e+00,-7.9127e+04,1.3290e-01,9.6473e+00,7.5922e+04,2.5116e+03,-5.1051e-01,-1.8690e+00,2.7592e+00,4.1563e+00
2.0000e+03,7.3300e+02,3.2540e+03,2.1251e+01,-7.9087e+04,-7.9097e+04,-3.6609e+00,-7.9097e+04,1.3299e-01,9.6523e+00,7.5825e+04,2.5126e+03,1.8708e-01,-1.8539e+00,3.1089e+00,4.4695e+00
2.0000e+03,7.3400e+02,3.2560e+03,2.1267e+01,-7.8918e+04,-7.8927e+04,-3.6658e+00,-7.8927e+04,1.3308e-01,9.6573e+00,7.5795e+04,2.5146e+03,-1.2660e+00,-4.9794e-01,3.0655e+00,6.6239e+00
2.0000e+03,7.3500e+02,3.2640e+03,2.1247e+01,-7.8575e+04,-7.8584e+04,-3.6708e+00,-7.8584e+04,1.3318e-01,9.6623e+00,7.5625e+04,2.5221e+03,-5.8066e-01,-1.5664e+00,2.9303e+00,2.8894e+00
2.0000e+03,7.3600e+02,3.2710e+03,2.1233e+01,-7.8567e+04,-7.8577e+04,-3.6758e+00,-7.8577e+04,1.3305e-01,9.6556e+00,7.5282e+04,2.5286e+03,-6.0548e-01,-1.2080e+00,2.8026e+00,3.3085e+00
2.0000e+03,7.3700e+02,3.2790e+03,2.1213e+01,-7.8417e+04,-7.8426e+04,-3.6808e+00,-7.8426e+04,1.3336e-01,9.6723e+00,7.5275e+04,2.5361e+03,-7.9691e-01,-1.8997e+00,2.7910e+00,1.5041e+00
2.0000e+03,7.3800e+02,3.2840e+03,2.1211e+01,-7.8383e+04,-7.8393e+04,-3.6858e+00,-7.8393e+04,1.3346e-01,9.6773e+00,7.5124e+04,2.5410e+03,1.3987e-01,-1.8853e+00,3.1965e+00,8.3486e-01
2.0000e+03,7.3900e+02,3.2870e+03,2.1222e+01,-7.8302e+04,-7.8312e+04,-3.6908e+00,-7.8312e+04,1.3355e-01,9.6822e+00,7.5090e+04,2.5431e+03,-3.5086e-01,-9.8375e-01,2.9002e+00,3.7966e+00
2.0000e+03,7.4000e+02,3.3020e+03,2.1159e+01,-7.7740e+04,-7.7750e+04,-3.6958e+00,-7.7750e+04,1.3364e-01,9.6872e+00,7.5010e+04,2.5576e+03,-6.0913e-01,-1.3133e+00,2.7537e+00,4.1766e+00
2.0000e+03,7.4100e+02,3.3030e+03,2.1182e+01,-7.7562e+04,-7.7572e+04,-3.7008e+00,-7.7572e+04,1.3374e-01,9.6922e+00,7.4448e+04,2.5586e+03,-4.2606e-01,-1.6051e+00,2.8338e+00,2.8657e+00
2.0000e+03,7.4200e+02,3.3080e+03,2.1180e+01,-7.7156e+04,-7.7166e+04,-3.7057e+00,-7.7166e+04,1.3383e-01,9.6972e+00,7.4269e+04,2.5637e+03,-6.9983e-01,-1.4492e+00,2.8247e+00,3.4850e+00
2.0000e+03,7.4300e+02,3.3120e+03,2.1185e+01,-7.7145e+04,-7.7154e+04,-3.7107e+00,-7.7154e+04,1.3392e-01,9.7019e+00,7.3863e+04,2.5678e+03,-1.0022e+00,-1.2115e+00,2.8610e+00,2.0504e+00
2.0000e+03,7.4400e+02,3.3140e+03,2.1201e+01,-7.7042e+04,-7.7052e+04,-3.7157e+00,-7.7052e+04,1.3402e-01,9.7072e+00,7.3852e+04,2.5699e+03,-6.1777e-01,-1.9046e+00,2.8546e+00,3.0582e+00
2.0000e+03,7.4500e+02,3.3160e+03,2.1217e+01,-7.6995e+04,-7.7004e+04,-3.7207e+00,-7.7004e+04,1.3411e-01,9.7122e+00,7.3750e+04,2.5720e+03,-8.1303e-01,-1.8532e+00,2.8149e+00,1.5428e+00
2.0000e+03,7.4600e+02,3.3170e+03,2.1240e+01,-7.6935e+04,-7.6945e+04,-3.7257e+00,-7.6945e+04,1.3420e-01,9.7172e+00,7.3702e+04,2.5730e+03,-4.3013e-01,-1.0468e+00,3.1683e+00,8.6601e-01
2.0000e+03,7.4700e+02,3.3230e+03,2.1232e+01,-7.6908e+04,-7.6918e+04,-3.7307e+00,-7.6918e+04,1.3429e-01,9.7221e+00,7.3642e+04,2.5782e+03,-1.1170e+00,-7.5578e-01,2.8755e+00,5.2829e+00
2.0000e+03,7.4800e+02,3.3290e+03,2.1224e+01,-7.6768e+04,-7.6778e+04,-3.7357e+00,-7.6778e+04,1.3439e-01,9.7271e+00,7.3616e+04,2.5836e+03,-8.0394e-01,-1.6657e+00,2.7978e+00,1.8398e+00
2.0000e+03,7.4900e+02,3.3350e+03,2.1216e+01,-7.6744e+04,-7.6753e+04,-3.7407e+00,-7.6753e+04,1.3448e-01,9.7321e+00,7.3476e+04,2.5896e+03,1.8372e-01,-1.1992e+00,3.1656e+00,4.5464e+00
2.0000e+03,7.5000e+02,3.3460e+03,2.1179e+01,-7.6382e+04,-7.6392e+04,-3.7456e+00,-7.6392e+04,1.3457e-01,9.7371e+00,7.3451e+04,2.6008e+03,-1.1058e-01,-1.2522e+00,2.8030e+00,6.4008e+00
2.0000e+03,7.5100e+02,3.3600e+03,2.1124e+01,-7.6250e+04,-7.6259e+04,-3.7506e+00,-7.6259e+04,1.3466e-01,9.7421e+00,7.3089e+04,2.6133e+03,-2.4771e-01,-9.8591e-01,3.2208e+00,7.5784e-01
2.0000e+03,7.5200e+02,3.4080e+03,2.0870e+01,-7.6206e+04,-7.6216e+04,-3.7556e+00,-7.6216e+04,1.3476e-01,9.7471e+00,7.2957e+04,2.6589e+03,-5.2415e-01,-7.0148e-01,3.1645e+00,2.4960e+00
2.0000e+03,7.5300e+02,3.4150e+03,2.0858e+01,-7.6125e+04,-7.6135e+04,-3.7606e+00,-7.6135e+04,1.3485e-01,9.7521e+00,7.2913e+04,2.6659e+03,-1.3317e+00,-5.5766e-01,3.2210e+00,1.1178e-01
2.0000e+03,7.5400e+02,3.4180e+03,2.0868e+01,-7.6079e+04,-7.6089e+04,-3.7656e+00,-7.6089e+04,1.3494e-01,9.7571e+00,7.2833e+04,2.6684e+03,-1.0937e+00,-1.0154e+00,2.7915e+00,3.2122e+00
2.0000e+03,7.5500e+02,3.4290e+03,2.0832e+01,-7.6046e+04,-7.6055e+04,-3.7706e+00,-7.6055e+04,1.3503e-01,9.7620e+00,7.2787e+04,2.6787e+03,-2.4304e-01,-8.2635e-01,3.1804e+00,3.4854e+00
2.0000e+03,7.5600e+02,3.4530e+03,2.0723e+01,-7.5991e+04,-7.6001e+04,-3.7756e+00,-7.6001e+04,1.3512e-01,9.7670e+00,7.2753e+04,2.7022e+03,-4.0549e-01,-1.9871e+00,2.9456e+00,3.1767e+00
2.0000e+03,7.5700e+02,3.4550e+03,2.0739e+01,-7.5930e+04,-7.5939e+04,-3.7806e+00,-7.5939e+04,1.3522e-01,9.7720e+00,7.2699e+04,2.7042e+03,1.8519e-01,-1.1076e+00,3.2488e+00,3.0316e+00
2.0000e+03,7.5800e+02,3.4670e+03,2.0698e+01,-7.5846e+04,-7.5856e+04,-3.7855e+00,-7.5856e+04,1.3531e-01,9.7770e+00,7.2637e+04,2.7162e+03,-1.0924e-01,-1.9389e+00,2.8337e+00,4.4928e+00
2.0000e+03,7.5900e+02,3.4700e+03,2.0708e+01,-7.5800e+04,-7.5810e+04,-3.7905e+00,-7.5810e+04,1.3540e-01,9.7820e+00,7.2554e+04,2.7193e+03,-7.1346e-01,-1.4900e+00,2.9663e+00,3.2841e-01
2.0000e+03,7.6000e+02,3.5610e+03,2.0234e+01,-7.5774e+04,-7.5784e+04,-3.7955e+00,-7.5784e+04,1.3549e-01,9.7870e+00,7.2508e+04,2.8085e+03,-5.7275e-01,-5.1684e-01,3.1592e+00,6.0049e+00
2.0000e+03,7.6100e+02,3.5650e+03,2.0239e+01,-7.5764e+04,-7.5774e+04,-3.8005e+00,-7.5774e+04,1.3556e-01,9.7906e+00,7.2481e+04,2.8126e+03,-1.0522e-01,-1.7913e+00,2.7904e+00,6.4144e+00
2.0000e+03,7.6200e+02,3.5670e+03,2.0255e+01,-7.5753e+04,-7.5763e+04,-3.8055e+00,-7.5763e+04,1.3567e-01,9.7967e+00,7.2472e+04,2.8146e+03,-4.3550e-01,-1.1170e+00,2.7750e+00,5.3059e+00
2.0000e+03,7.6300e+02,3.5780e+03,2.0222e+01,-7.5438e+04,-7.5448e+04,-3.8105e+00,-7.5448e+04,1.3577e-01,9.8019e+00,7.2460e+04,2.8256e+03,-2.4260e-01,-1.8234e+00,3.0161e+00,3.2566e+00
2.0000e+03,7.6400e+02,3.6100e+03,2.0079e+01,-7.5246e+04,-7.5256e+04,-3.8155e+00,-7.5256e+04,1.3586e-01,9.8069e+00,7.2145e+04,2.8558e+03,-9.2405e-01,-5.6855e-01,3.1950e+00,2.9502e+00
2.0000e+03,7.6500e+02,3.6200e+03,2.0052e+01,-7.5151e+04,-7.5161e+04,-3.8205e+00,-7.5161e+04,1.3595e-01,9.8119e+00,7.1954e+04,2.8653e+03,-4.0256e-01,-1.2312e+00,2.8870e+00,5.1099e+00
2.0000e+03,7.6600e+02,3.6290e+03,2.0031e+01,-7.4960e+04,-7.4970e+04,-3.8254e+00,-7.4970e+04,1.3604e-01,9.8169e+00,7.1858e+04,2.8738e+03,-9.2090e-01,-1.1470e+00,2.8378e+00,3.1124e+00
2.0000e+03,7.6700e+02,3.6350e+03,2.0026e+01,-7.4834e+04,-7.4844e+04,-3.8304e+00,-7.4844e+04,1.3613e-01,9.8219e+00,7.1667e+04,2.8802e+03,-5.1209e-01,-7.9538e-01,2.8487e+00,5.3018e+00
2.0000e+03,7.6800e+02,3.6580e+03,1.9933e+01,-7.4241e+04,-7.4251e+04,-3.8354e+00,-7.4251e+04,1.3622e-01,9.8269e+00,7.1542e+04,2.9023e+03,-8.1452e-01,-8.3159e-01,2.8912e+00,5.5274e+00
2.0000e+03,7.6900e+02,3.6600e+03,1.9948e+01,-7.4044e+04,-7.4054e+04,-3.8404e+00,-7.4054e+04,1.3632e-01,9.8319e+00,7.0949e+04,2.9044e+03,-1.2262e+00,-7.1634e-01,2.7713e+00,5.2320e+00
2.0000e+03,7.7000e+02,3.6630e+03,1.9959e+01,-7.3969e+04,-7.3979e+04,-3.8454e+00,-7.3979e+04,1.3641e-01,9.8369e+00,7.0752e+04,2.9071e+03,-9.3993e-01,-8.9524e-01,2.8096e+00,3.5781e+00
2.0000e+03,7.7100e+02,3.6750e+03,1.9923e+01,-7.3742e+04,-7.3752e+04,-3.8504e+00,-7.3752e+04,1.3650e-01,9.8418e+00,7.0676e+04,2.9192e+03,-9.0744e-01,-6.7029e-01,2.8072e+00,5.9674e+00
2.0000e+03,7.7200e+02,3.7010e+03,1.9815e+01,-7.3510e+04,-7.3520e+04,-3.8554e+00,-7.3520e+04,1.3659e-01,9.8468e+00,7.0449e+04,2.9442e+03,-4.1679e-01,-1.1287e+00,2.8116e+00,4.5379e+00
2.0000e+03,7.7300e+02,3.7150e+03,1.9770e+01,-7.3457e+04,-7.3467e+04,-3.8604e+00,-7.3467e+04,1.3668e-01,9.8518e+00,7.0217e+04,2.9577e+03,-8.1875e-01,-1.3999e+00,2.8936e+00,2.0856e+00
2.0000e+03,7.7400e+02,3.7270e+03,1.9735e+01,-7.3125e+04,-7.3135e+04,-3.8653e+00,-7.3135e+04,1.3677e-01,9.8568e+00,7.0165e+04,2.9687e+03,-3.1713e-01,-1.7802e+00,2.8017e+00,5.1063e+00
2.0000e+03,7.7500e+02,3.7320e+03,1.9736e+01,-7.2845e+04,-7.2855e+04,-3.8703e+00,-7.2855e+04,1.3686e-01,9.8618e+00,6.9833e+04,2.9733e+03,-5.4259e-01,-1.0523e+00,2.7507e+00,6.5840e+00
2.0000e+03,7.7600e+02,3.7340e+03,1.9751e+01,-7.2809e+04,-7.2819e+04,-3.8753e+00,-7.2819e+04,1.3695e-01,9.8668e+00,6.9553e+04,2.9753e+03,1.1122e-02,-1.9064e+00,3.2178e+00,3.8280e-01
2.0000e+03,7.7700e+02,3.7380e+03,1.9756e+01,-7.2666e+04,-7.2676e+04,-3.8803e+00,-7.2676e+04,1.3704e-01,9.8718e+00,6.9516e+04,2.9794e+03,-5.1907e-01,-1.3508e+00,3.0213e+00,2.3987e+00
2.0000e+03,7.7800e+02,3.7410e+03,1.9767e+01,-7.2308e+04,-7.2318e+04,-3.8853e+00,-7.2318e+04,1.3713e-01,9.8768e+00,6.9373e+04,2.9825e+03,-8.8128e-02,-1.4924e+00,3.0342e+00,2.2155e+00
2.0000e+03,7.7900e+02,3.7520e+03,1.9737e+01,-7.1942e+04,-7.1952e+04,-3.8903e+00,-7.1952e+04,1.3723e-01,9.8817e+00,6.9015e+04,2.9928e+03,8.6659e-03,-5.6805e-01,3.1506e+00,6.6845e+00
2.0000e+03,7.8000e+02,3.7590e+03,1.9727e+01,-7.1533e+04,-7.1543e+04,-3.8953e+00,-7.1543e+04,1.3732e-01,9.8867e+00,6.8649e+04,2.9993e+03,-1.4456e+00,-9.3448e-01,2.8926e+00,8.8275e-01
2.0000e+03,7.8100e+02,3.7890e+03,1.9604e+01,-7.1526e+04,-7.1536e+04,-3.9003e+00,-7.1536e+04,1.3721e-01,9.8807e+00,6.8241e+04,3.0266e+03,-1.3613e-01,-1.5402e+00,2.8390e+00,4.6992e+00
2.0000e+03,7.8200e+02,3.8040e+03,1.9555e+01,-7.1361e+04,-7.1371e+04,-3.9052e+00,-7.1371e+04,1.3750e-01,9.8967e+00,6.8233e+04,3.0415e+03,-1.4893e+00,-7.1586e-01,2.9946e+00,3.0281e+00
2.0000e+03,7.8300e+02,3.8170e+03,1.9517e+01,-7.1324e+04,-7.1334e+04,-3.9102e+00,-7.1334e+04,1.3759e-01,9.9017e+00,6.8069e+04,3.0533e+03,-5.8025e-01,-1.7608e+00,2.7937e+00,3.0288e+00
2.0000e+03,7.8400e+02,3.8260e+03,1.9498e+01,-7.1294e+04,-7.1304e+04,-3.9152e+00,-7.1304e+04,1.3768e-01,9.9067e+00,6.8032e+04,3.0615e+03,-6.0533e-01,-1.1917e+00,2.8572e+00,2.5341e+00
2.0000e+03,7.8500e+02,3.8280e+03,1.9513e+01,-7.1199e+04,-7.1209e+04,-3.9202e+00,-7.1209e+04,1.3777e-01,9.9117e+00,6.8002e+04,3.0635e+03,-4.2223e-01,-1.9535e+00,3.0235e+00,1.9687e+00
2.0000e+03,7.8600e+02,3.8290e+03,1.9533e+01,-7.1118e+04,-7.1128e+04,-3.9252e+00,-7.1128e+04,1.3786e-01,9.9167e+00,6.7907e+04,3.0645e+03,-7.7153e-01,-1.0074e+00,3.0710e+00,7.5085e-01
2.0000e+03,7.8700e+02,3.8300e+03,1.9553e+01,-7.0696e+04,-7.0706e+04,-3.9302e+00,-7.0706e+04,1.3795e-01,9.9216e+00,6.7825e+04,3.0655e+03,-1.1430e+00,-8.4488e-01,2.7932e+00,4.0802e+00
2.0000e+03,7.8800e+02,3.8420e+03,1.9520e+01,-7.0537e+04,-7.0547e+04,-3.9352e+00,-7.0547e+04,1.3804e-01,9.9266e+00,6.7403e+04,3.0771e+03,1.8149e-02,-1.0683e+00,2.8829e+00,6.1786e+00
2.0000e+03,7.8900e+02,3.8870e+03,1.9330e+01,-7.0476e+04,-7.0486e+04,-3.9402e+00,-7.0486e+04,1.3813e-01,9.9316e+00,6.7245e+04,3.1192e+03,-4.1420e-01,-9.7975e-01,2.9826e+00,4.9723e+00
2.0000e+03,7.9000e+02,3.9060e+03,1.9264e+01,-7.0241e+04,-7.0251e+04,-3.9451e+00,-7.0251e+04,1.3822e-01,9.9366e+00,6.7183e+04,3.1380e+03,-9.0041e-01,-9.9202e-01,2.8359e+00,3.9483e+00
2.0000e+03,7.9100e+02,3.9150e+03,1.9247e+01,-6.9615e+04,-6.9625e+04,-3.9501e+00,-6.9625e+04,1.3831e-01,9.9416e+00,6.6948e+04,3.1472e+03,-7.2227e-01,-1.3193e+00,2.8045e+00,2.6569e+00
2.0000e+03,7.9200e+02,3.9290e+03,1.9206e+01,-6.8732e+04,-6.8742e+04,-3.9551e+00,-6.8742e+04,1.3840e-01,9.9466e+00,6.6322e+04,3.1606e+03,-9.8953e-01,-8.9453e-01,2.8089e+00,4.4128e+00
2.0000e+03,7.9300e+02,3.9530e+03,1.9119e+01,-6.8497e+04,-6.8507e+04,-3.9601e+00,-6.8507e+04,1.3849e-01,9.9516e+00,6.5440e+04,3.1838e+03,-2.5302e-01,-9.8330e-01,3.1711e+00,2.5875e+00
2.0000e+03,7.9400e+02,3.9640e+03,1.9092e+01,-6.8284e+04,-6.8294e+04,-3.9651e+00,-6.8294e+04,1.3858e-01,9.9566e+00,6.5204e+04,3.1951e+03,-3.6550e-01,-1.6226e+00,2.9348e+00,2.1846e-01
2.0000e+03,7.9500e+02,3.9710e+03,1.9084e+01,-6.8017e+04,-6.8027e+04,-3.9701e+00,-6.8027e+04,1.3867e-01,9.9615e+00,6.4992e+04,3.2009e+03,-1.4714e+00,-6.6353e-01,2.9755e+00,1.1054e+00
2.0000e+03,7.9600e+02,3.9840e+03,1.9049e+01,-6.7781e+04,-6.7791e+04,-3.9751e+00,-6.7791e+04,1.3876e-01,9.9665e+00,6.4725e+04,3.2133e+03,-5.7556e-01,-1.3114e+00,2.8592e+00,2.3235e+00
2.0000e+03,7.9700e+02,4.0040e+03,1.8982e+01,-6.7637e+04,-6.7647e+04,-3.9801e+00,-6.7647e+04,1.3885e-01,9.9715e+00,6.4488e+04,3.2316e+03,-3.5271e-01,-1.9720e+00,3.0476e+00,1.9182e+00
2.0000e+03,7.9800e+02,4.0120e+03,1.8970e+01,-6.7397e+04,-6.7407e+04,-3.9850e+00,-6.7407e+04,1.3894e-01,9.9765e+00,6.4344e+04,3.2398e+03,1.4148e-01,-1.8847e+00,2.9901e+00,3.5952e+00
2.0000e+03,7.9900e+02,4.0160e+03,1.8975e+01,-6.7366e+04,-6.7376e+04,-3.9900e+00,-6.7376e+04,1.3903e-01,9.9815e+00,6.4105e+04,3.2439e+03,-8.3214e-01,-1.1074e+00,2.8263e+00,2.5773e+00
2.0000e+03,8.0000e+02,4.0240e+03,1.8963e+01,-6.7218e+04,-6.7228e+04,-3.9950e+00,-6.7228e+04,1.3912e-01,9.9865e+00,6.4074e+04,3.2517e+03,-1.1956e+00,-4.5127e-01,3.1014e+00,6.8556e+00
2.0000e+03,8.0100e+02,4.0260e+03,1.8978e+01,-6.7194e+04,-6.7204e+04,-4.0000e+00,-6.7204e+04,1.3921e-01,9.9915e+00,6.3926e+04,3.2537e+03,-2.4275e-01,-1.5159e+00,2.8492e+00,3.8685e+00
2.0000e+03,8.0200e+02,4.0320e+03,1.8974e+01,-6.7006e+04,-6.7016e+04,-4.0050e+00,-6.7016e+04,1.3929e-01,9.9965e+00,6.3901e+04,3.2594e+03,-6.6114e-01,-1.9898e+00,2.8311e+00,1.6470e+00
2.0000e+03,8.0300e+02,4.0360e+03,1.8980e+01,-6.6772e+04,-6.6782e+04,-4.0100e+00,-6.6782e+04,1.3938e-01,1.0001e+01,6.3713e+04,3.2635e+03,-3.1682e-01,-6.9906e-01,3.0810e+00,4.1665e+00
2.0000e+03,8.0400e+02,4.0520e+03,1.8932e+01,-6.6602e+04,-6.6612e+04,-4.0150e+00,-6.6612e+04,1.3947e-01,1.0006e+01,6.3480e+04,3.2788e+03,-1.4100e-01,-1.7442e+00,2.8362e+00,5.7260e+00
2.0000e+03,8.0500e+02,4.0540e+03,1.8947e+01,-6.6537e+04,-6.6547e+04,-4.0200e+00,-6.6547e+04,1.3956e-01,1.0011e+01,6.3309e+04,3.2808e+03,2.4660e-01,-1.5646e+00,2.9099e+00,6.0197e+00
2.0000e+03,8.0600e+02,4.0680e+03,1.8908e+01,-6.6491e+04,-6.6501e+04,-4.0249e+00,-6.6501e+04,1.3965e-01,1.0016e+01,6.3244e+04,3.2951e+03,-1.1390e+00,-7.7497e-01,2.8012e+00,4.5451e+00
2.0000e+03,8.0700e+02,4.0740e+03,1.8905e+01,-6.6016e+04,-6.6026e+04,-4.0299e+00,-6.6026e+04,1.3974e-01,1.0021e+01,6.3198e+04,3.3012e+03,-8.8231e-01,-1.3347e+00,2.9046e+00,1.0811e+00
2.0000e+03,8.0800e+02,4.0750e+03,1.8924e+01,-6.5932e+04,-6.5942e+04,-4.0349e+00,-6.5942e+04,1.3983e-01,1.0026e+01,6.2723e+04,3.3023e+03,4.7470e-01,-1.7677e+00,3.0533e+00,4.5792e+00
2.0000e+03,8.0900e+02,4.0930e+03,1.8868e+01,-6.5764e+04,-6.5774e+04,-4.0399e+00,-6.5774e+04,1.3992e-01,1.0031e+01,6.2639e+04,3.3183e+03,-8.9524e-02,-1.5215e+00,3.0899e+00,1.2173e+00
2.0000e+03,8.1000e+02,4.1070e+03,1.8830e+01,-6.5680e+04,-6.5690e+04,-4.0449e+00,-6.5690e+04,1.4001e-01,1.0036e+01,6.2472e+04,3.3326e+03,-5.8048e-01,-9.7572e-01,2.7727e+00,6.0862e+00
2.0000e+03,8.1100e+02,4.1110e+03,1.8836e+01,-6.5214e+04,-6.5224e+04,-4.0499e+00,-6.5224e+04,1.4010e-01,1.0041e+01,6.2387e+04,3.3367e+03,-3.0060e-01,-9.0123e-01,2.8654e+00,5.4607e+00
2.0000e+03,8.1200e+02,4.1150e+03,1.8841e+01,-6.5123e+04,-6.5133e+04,-4.0549e+00,-6.5133e+04,1.4018e-01,1.0046e+01,6.1922e+04,3.3403e+03,-4.5224e-01,-1.7003e+00,2.8376e+00,3.9473e+00
2.0000e+03,8.1300e+02,4.1620e+03,1.8661e+01,-6.4979e+04,-6.4989e+04,-4.0599e+00,-6.4989e+04,1.4027e-01,1.0051e+01,6.1831e+04,3.3842e+03,4.7392e-01,-1.6352e+00,3.0504e+00,4.7167e+00
2.0000e+03,8.1400e+02,4.1690e+03,1.8654e+01,-6.4916e+04,-6.4926e+04,-4.0648e+00,-6.4926e+04,1.4036e-01,1.0056e+01,6.1687e+04,3.3908e+03,2.6314e-02,-1.4950e+00,3.2108e+00,1.7390e+00
2.0000e+03,8.1500e+02,4.1790e+03,1.8634e+01,-6.4911e+04,-6.4921e+04,-4.0698e+00,-6.4921e+04,1.3934e-01,9.9992e+00,6.1623e+04,3.3986e+03,-1.2591e+00,-6.8200e-01,2.9163e+00,2.7797e+00
2.0000e+03,8.1600e+02,4.1820e+03,1.8644e+01,-6.4894e+04,-6.4904e+04,-4.0748e+00,-6.4904e+04,1.4054e-01,1.0066e+01,6.1618e+04,3.4012e+03,-1.1834e+00,-7.8030e-01,2.8655e+00,2.7859e+00
2.0000e+03,8.1700e+02,4.1930e+03,1.8621e+01,-6.4673e+04,-6.4684e+04,-4.0798e+00,-6.4684e+04,1.4063e-01,1.0071e+01,6.1601e+04,3.4114e+03,-6.0386e-01,-7.0290e-01,3.0974e+00,4.3482e+00
2.0000e+03,8.1800e+02,4.1950e+03,1.8635e+01,-6.4564e+04,-6.4574e+04,-4.0848e+00,-6.4574e+04,1.4072e-01,1.0076e+01,6.1381e+04,3.4134e+03,2.7396e-01,-1.8862e+00,2.9054e+00,6.3324e+00
2.0000e+03,8.1900e+02,4.2120e+03,1.8586e+01,-6.4222e+04,-6.4232e+04,-4.0898e+00,-6.4232e+04,1.4080e-01,1.0081e+01,6.1271e+04,3.4300e+03,-1.4284e+00,-3.4966e-01,3.1503e+00,6.6131e+00
2.0000e+03,8.2000e+02,4.2190e+03,1.8579e+01,-6.4212e+04,-6.4222e+04,-4.0948e+00,-6.4222e+04,1.4087e-01,1.0085e+01,6.0929e+04,3.4371e+03,-6.4558e-01,-1.4134e+00,2.9292e+00,2.5471e+00
2.0000e+03,8.2100e+02,4.2350e+03,1.8534e+01,-6.4153e+04,-6.4163e+04,-4.0998e+00,-6.4163e+04,1.4098e-01,1.0091e+01,6.0920e+04,3.4534e+03,-2.3802e-02,-6.6569e-01,3.0160e+00,6.8200e+00
2.0000e+03,8.2200e+02,4.2380e+03,1.8544e+01,-6.3829e+04,-6.3839e+04,-4.1047e+00,-6.3839e+04,1.4107e-01,1.0096e+01,6.0860e+04,3.4562e+03,-4.2760e-01,-9.4807e-01,2.8078e+00,5.8916e+00
2.0000e+03,8.2300e+02,4.2390e+03,1.8563e+01,-6.3392e+04,-6.3402e+04,-4.1097e+00,-6.3402e+04,1.4116e-01,1.0101e+01,6.0537e+04,3.4572e+03,-1.8875e-01,-6.9556e-01,3.1030e+00,4.6079e+00
2.0000e+03,8.2400e+02,4.2620e+03,1.8489e+01,-6.3188e+04,-6.3198e+04,-4.1147e+00,-6.3198e+04,1.4125e-01,1.0106e+01,6.0099e+04,3.4786e+03,-4.8874e-01,-1.3990e+00,2.8268e+00,3.4322e+00
2.0000e+03,8.2500e+02,4.2660e+03,1.8495e+01,-6.3047e+04,-6.3057e+04,-4.1197e+00,-6.3057e+04,1.4133e-01,1.0111e+01,5.9896e+04,3.4827e+03,-9.2847e-01,-7.1989e-01,3.0341e+00,1.5973e+00
2.0000e+03,8.2600e+02,4.2800e+03,1.8460e+01,-6.2467e+04,-6.2477e+04,-4.1247e+00,-6.2477e+04,1.4142e-01,1.0116e+01,5.9754e+04,3.4966e+03,-1.2708e+00,-7.5984e-01,2.8247e+00,3.8138e+00
2.0000e+03,8.2700e+02,4.2880e+03,1.8449e+01,-6.2465e+04,-6.2475e+04,-4.1297e+00,-6.2475e+04,1.3086e-01,9.5396e+00,5.9175e+04,3.5044e+03,-8.2475e-01,-1.1862e+00,2.9469e+00,1.9213e+00
2.0000e+03,8.2800e+02,4.2900e+03,1.8463e+01,-6.2161e+04,-6.2171e+04,-4.1347e+00,-6.2171e+04,1.4160e-01,1.0126e+01,5.9172e+04,3.5065e+03,-7.0039e-01,-1.9455e+00,2.8471e+00,1.3932e+00
2.0000e+03,8.2900e+02,4.2940e+03,1.8469e+01,-6.2096e+04,-6.2106e+04,-4.1397e+00,-6.2106e+04,1.4168e-01,1.0131e+01,5.8869e+04,3.5102e+03,-7.6414e-01,-1.1691e+00,2.9017e+00,2.9153e+00
2.0000e+03,8.3000e+02,4.3410e+03,1.8300e+01,-6.1933e+04,-6.1943e+04,-4.1446e+00,-6.1943e+04,1.4177e-01,1.0136e+01,5.8803e+04,3.5558e+03,2.8314e-01,-1.3417e+00,3.1914e+00,4.0946e+00
2.0000e+03,8.3100e+02,4.3430e+03,1.8314e+01,-6.1902e+04,-6.1912e+04,-4.1496e+00,-6.1912e+04,1.4186e-01,1.0141e+01,5.8641e+04,3.5579e+03,-3.5721e-01,-9.9830e-01,3.0088e+00,4.5785e+00
2.0000e+03,8.3200e+02,4.3630e+03,1.8256e+01,-6.1774e+04,-6.1784e+04,-4.1546e+00,-6.1784e+04,1.4195e-01,1.0146e+01,5.8610e+04,3.5771e+03,-6.7332e-01,-1.2048e+00,2.8022e+00,3.8979e+00
