niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.0970e+03,1.0000e+01,2.8013e+01,-3.3365e+04,-3.3375e+04,-2.7391e+00,-3.3375e+04,1.5339e-01,9.4237e+00,3.2839e+04,8.2202e+03,-3.5627e-01,-1.2461e+00,1.8670e+00,1.9645e+00,2.6446e+00,1.4629e+00,1.9733e+00,3.1064e+01
1.0980e+03,1.0000e+00,2.8032e+01,-3.3361e+04,-3.3371e+04,-2.7416e+00,-3.3371e+04,1.5166e-01,9.2122e+00,3.2822e+04,8.2227e+03,-8.1288e-01,-8.1842e-01,1.9498e+00,6.1818e-01,2.9739e+00,3.1394e+00,3.5422e+00,2.8683e+01
1.0990e+03,1.6000e+01,2.7943e+01,-3.3357e+04,-3.3367e+04,-2.7441e+00,-3.3367e+04,1.5189e-01,9.2398e+00,3.2818e+04,8.2606e+03,-2.9771e-01,-1.2517e+00,1.3709e+00,6.7254e-01,3.0303e+00,1.8711e+00,2.2974e+00,2.9744e+01
1.1000e+03,7.0000e+00,2.7919e+01,-3.3350e+04,-3.3359e+04,-2.7466e+00,-3.3359e+04,1.5337e-01,9.4213e+00,3.2814e+04,8.2778e+03,-1.0366e-01,-1.5458e+00,1.8451e+00,2.5726e+00,1.1637e+00,1.4806e+00,3.7750e+00,2.9238e+01
1.1010e+03,5.0000e+00,2.7909e+01,-3.3339e+04,-3.3348e+04,-2.7491e+00,-3.3348e+04,1.5347e-01,9.4332e+00,3.2807e+04,8.2892e+03,-9.4283e-01,-1.9866e+00,2.2268e+00,2.5747e+00,-1.0672e-01,3.5419e+00,3.3478e+00,2.9957e+01
1.1020e+03,1.0000e+01,2.7863e+01,-3.3338e+04,-3.3347e+04,-2.7516e+00,-3.3347e+04,1.4603e-01,8.5406e+00,3.2796e+04,8.3129e+03,-6.5556e-01,-1.4594e+00,-6.0700e-01,-2.7527e-01,2.3615e+00,1.7691e+00,2.2748e+00,2.8290e+01
1.1030e+03,5.0000e+00,2.7854e+01,-3.3329e+04,-3.3339e+04,-2.7541e+00,-3.3339e+04,1.5347e-01,9.4330e+00,3.2794e+04,8.3248e+03,-8.7637e-01,-7.7838e-01,2.0937e+00,2.9946e+00,1.3577e-01,2.9408e+00,1.9429e+00,2.9794e+01
1.1040e+03,3.1000e+01,2.7662e+01,-3.3319e+04,-3.3328e+04,-2.7566e+00,-3.3328e+04,1.5353e-01,9.4405e+00,3.2787e+04,8.3976e+03,-2.5258e-01,-1.0640e+00,5.9184e-01,1.9062e+00,5.4445e-01,2.3190e+00,3.0829e+00,2.8417e+01
1.1050e+03,1.6000e+01,2.7577e+01,-3.3259e+04,-3.3269e+04,-2.7591e+00,-3.3269e+04,1.5356e-01,9.4437e+00,3.2776e+04,8.4351e+03,-2.4150e-01,-6.3903e-01,1.9236e+00,1.5312e+00,3.0675e+00,2.8019e+00,3.3947e+00,3.0121e+01
1.1060e+03,1.2000e+01,2.7519e+01,-3.3254e+04,-3.3263e+04,-2.7615e+00,-3.3263e+04,1.5310e-01,9.3872e+00,3.2716e+04,8.4632e+03,-8.0132e-01,-1.3776e+00,2.1034e+00,2.3691e+00,2.4161e+00,1.6371e+00,1.9787e+00,3.1375e+01
1.1070e+03,4.0000e+00,2.7517e+01,-3.3244e+04,-3.3253e+04,-2.7640e+00,-3.3253e+04,1.5359e-01,9.4478e+00,3.2711e+04,8.4729e+03,-5.1546e-01,-5.2023e-01,1.3820e+00,2.4834e+00,1.8682e+00,2.6144e+00,2.1504e+00,2.9150e+01
1.1080e+03,1.0000e+00,2.7535e+01,-3.3231e+04,-3.3241e+04,-2.7665e+00,-3.3241e+04,1.5362e-01,9.4510e+00,3.2701e+04,8.4754e+03,-8.6846e-01,-1.3121e+00,-3.5903e-01,2.4402e+00,2.3836e+00,2.2094e+00,2.1482e+00,2.8311e+01
1.1090e+03,1.0000e+00,2.7553e+01,-3.3228e+04,-3.3237e+04,-2.7690e+00,-3.3237e+04,1.5184e-01,9.2342e+00,3.2689e+04,8.4779e+03,-5.6813e-01,-1.0071e+00,-5.1259e-01,2.1528e+00,1.4303e+00,1.5657e+00,2.7871e+00,2.8669e+01
1.1100e+03,1.0000e+00,2.7571e+01,-3.3204e+04,-3.3213e+04,-2.7715e+00,-3.3213e+04,1.5366e-01,9.4561e+00,3.2685e+04,8.4802e+03,-5.6165e-02,-1.1782e+00,1.9739e+00,1.4814e+00,7.1978e-01,3.0867e+00,3.9333e+00,2.9658e+01
1.1110e+03,3.0000e+00,2.7575e+01,-3.3168e+04,-3.3178e+04,-2.7740e+00,-3.3178e+04,1.5368e-01,9.4586e+00,3.2661e+04,8.4869e+03,-5.8873e-01,-1.9352e+00,2.1591e+00,1.2911e+00,2.4109e+00,3.7484e+00,3.1872e+00,2.9883e+01
1.1120e+03,1.0000e+00,2.7593e+01,-3.3167e+04,-3.3176e+04,-2.7765e+00,-3.3176e+04,1.4638e-01,8.5813e+00,3.2625e+04,8.4893e+03,2.8353e-01,-1.7261e+00,2.1974e+00,1.7161e-01,2.8794e+00,2.6955e+00,3.3132e+00,3.1518e+01
1.1130e+03,6.0000e+00,2.7577e+01,-3.3153e+04,-3.3163e+04,-2.7790e+00,-3.3163e+04,1.5372e-01,9.4636e+00,3.2624e+04,8.5039e+03,-5.3539e-01,-1.1699e+00,2.2112e+00,1.8832e+00,2.3201e+00,3.0968e+00,2.3247e+00,3.1622e+01
1.1140e+03,2.0000e+00,2.7588e+01,-3.3138e+04,-3.3148e+04,-2.7815e+00,-3.3148e+04,1.5374e-01,9.4661e+00,3.2611e+04,8.5087e+03,9.9368e-02,-9.8120e-01,1.8296e+00,-5.6510e-01,1.9723e+00,2.8410e+00,2.0596e+00,3.0832e+01
1.1150e+03,6.0000e+00,2.7572e+01,-3.3132e+04,-3.3141e+04,-2.7840e+00,-3.3141e+04,1.5352e-01,9.4390e+00,3.2595e+04,8.5221e+03,-1.2083e-01,-1.3767e+00,2.0570e+00,8.9505e-01,2.8893e+00,2.4876e+00,3.4783e+00,3.1090e+01
1.1160e+03,3.0000e+00,2.7576e+01,-3.3060e+04,-3.3069e+04,-2.7865e+00,-3.3069e+04,1.5378e-01,9.4711e+00,3.2589e+04,8.5290e+03,-4.0823e-01,-7.3503e-01,8.4295e-01,8.8983e-01,3.6712e-01,2.3807e+00,3.0730e+00,2.8292e+01
1.1170e+03,5.0000e+00,2.7567e+01,-3.3047e+04,-3.3056e+04,-2.7890e+00,-3.3056e+04,1.5380e-01,9.4736e+00,3.2517e+04,8.5413e+03,-5.3058e-01,-7.8181e-01,-2.9219e-01,1.9457e+00,1.0635e+00,2.1227e+00,2.8672e+00,2.8277e+01
1.1180e+03,2.0000e+00,2.7578e+01,-3.3006e+04,-3.3016e+04,-2.7915e+00,-3.3016e+04,1.5382e-01,9.4761e+00,3.2504e+04,8.5465e+03,1.2611e-01,-1.3343e+00,9.7671e-01,-3.3014e-01,2.9949e+00,1.9783e+00,2.3304e+00,2.8649e+01
1.1190e+03,1.0000e+00,2.7596e+01,-3.2977e+04,-3.2986e+04,-2.7940e+00,-3.2986e+04,1.5384e-01,9.4786e+00,3.2464e+04,8.5486e+03,-7.0556e-01,-1.7428e+00,1.8825e+00,1.0933e+00,1.4564e+00,2.9784e+00,2.8157e+00,3.0906e+01
1.1200e+03,5.0000e+00,2.7586e+01,-3.2937e+04,-3.2947e+04,-2.7965e+00,-3.2947e+04,1.5386e-01,9.4811e+00,3.2434e+04,8.5604e+03,-2.7612e-01,-1.6762e+00,-1.1138e+00,2.3887e-01,2.4042e+00,2.2145e+00,2.0011e+00,2.8350e+01
1.1210e+03,2.0000e+00,2.7597e+01,-3.2936e+04,-3.2945e+04,-2.7990e+00,-3.2945e+04,1.4590e-01,8.5254e+00,3.2394e+04,8.5650e+03,1.9198e-01,-1.1645e+00,2.0375e+00,6.2182e-01,2.6064e+00,2.6167e+00,2.0557e+00,3.1323e+01
1.1220e+03,1.0000e+00,2.7615e+01,-3.2935e+04,-3.2944e+04,-2.8015e+00,-3.2944e+04,1.4370e-01,8.2700e+00,3.2393e+04,8.5674e+03,-4.2901e-01,-5.7729e-01,-1.4105e+00,2.1197e+00,7.1551e-01,1.3634e+00,2.5786e+00,2.8318e+01
1.1230e+03,1.0000e+00,2.7633e+01,-3.2874e+04,-3.2883e+04,-2.8040e+00,-3.2883e+04,1.5392e-01,9.4886e+00,3.2391e+04,8.5699e+03,1.3324e-01,-1.8909e+00,9.9465e-01,8.1335e-01,8.5225e-01,2.6515e+00,2.3959e+00,2.9170e+01
1.1240e+03,1.0000e+01,2.7590e+01,-3.2853e+04,-3.2863e+04,-2.8065e+00,-3.2863e+04,1.5394e-01,9.4911e+00,3.2331e+04,8.5931e+03,3.8829e-02,-1.6368e+00,-1.2638e+00,1.6052e+00,5.0851e-01,1.2477e+00,4.5652e+00,2.9944e+01
1.1250e+03,4.0000e+00,2.7587e+01,-3.2767e+04,-3.2777e+04,-2.8090e+00,-3.2777e+04,1.5396e-01,9.4936e+00,3.2311e+04,8.6026e+03,-1.4699e-01,-7.9348e-01,1.3674e+00,1.9339e+00,-1.2188e-01,3.2792e+00,2.6696e+00,2.8723e+01
1.1260e+03,4.0000e+00,2.7585e+01,-3.2756e+04,-3.2765e+04,-2.8115e+00,-3.2765e+04,1.5398e-01,9.4958e+00,3.2224e+04,8.6114e+03,2.0920e-01,-1.2883e+00,1.6307e+00,1.6534e+00,1.2689e-01,2.8545e+00,2.8843e+00,3.0281e+01
1.1270e+03,6.0000e+00,2.7568e+01,-3.2753e+04,-3.2762e+04,-2.8140e+00,-3.2762e+04,1.5065e-01,9.0894e+00,3.2213e+04,8.6252e+03,-2.4830e-01,-9.5723e-01,1.3720e+00,9.7195e-01,1.1901e+00,2.3191e+00,3.5701e+00,2.8673e+01
1.1280e+03,5.0000e+00,2.7559e+01,-3.2667e+04,-3.2677e+04,-2.8165e+00,-3.2677e+04,1.5402e-01,9.5011e+00,3.2210e+04,8.6374e+03,-4.3761e-01,-1.9801e+00,1.8909e+00,4.8683e-01,1.1774e+00,2.0072e+00,3.0180e+00,3.1113e+01
1.1290e+03,3.0000e+00,2.7563e+01,-3.2632e+04,-3.2641e+04,-2.8190e+00,-3.2641e+04,1.5404e-01,9.5036e+00,3.2124e+04,8.6448e+03,1.6391e-01,-7.6918e-01,-1.3499e-01,1.7231e+00,3.0995e+00,4.1140e+00,3.5194e+00,2.9629e+01
1.1300e+03,7.0000e+00,2.7541e+01,-3.2628e+04,-3.2638e+04,-2.8215e+00,-3.2638e+04,1.5144e-01,9.1845e+00,3.2089e+04,8.6615e+03,2.7038e-01,-6.2371e-01,1.4205e+00,8.1829e-01,2.9536e+00,2.0846e+00,3.4426e+00,2.8455e+01
1.1310e+03,1.0000e+00,2.7558e+01,-3.2563e+04,-3.2572e+04,-2.8240e+00,-3.2572e+04,1.5408e-01,9.5086e+00,3.2086e+04,8.6639e+03,2.4577e-01,-1.0185e+00,1.8449e+00,2.1592e+00,1.8863e+00,2.4913e+00,2.5585e+00,3.0653e+01
1.1320e+03,1.0000e+00,2.7576e+01,-3.2550e+04,-3.2560e+04,-2.8265e+00,-3.2560e+04,1.5410e-01,9.5110e+00,3.2020e+04,8.6662e+03,-4.3222e-01,-1.3084e+00,1.3478e+00,2.1480e+00,8.0109e-01,1.2068e+00,2.9650e+00,2.9640e+01
1.1330e+03,1.1000e+01,2.7527e+01,-3.2448e+04,-3.2458e+04,-2.8290e+00,-3.2458e+04,1.5412e-01,9.5136e+00,3.2007e+04,8.6912e+03,-7.5680e-01,-1.8201e+00,1.1728e+00,1.2130e+00,1.4788e+00,2.1478e+00,3.1989e+00,2.9009e+01
1.1340e+03,6.0000e+00,2.7511e+01,-3.2424e+04,-3.2434e+04,-2.8315e+00,-3.2434e+04,1.5414e-01,9.5161e+00,3.1906e+04,8.7056e+03,-6.0669e-02,-1.4011e+00,-8.8573e-01,9.1619e-01,3.2497e+00,3.6208e+00,2.9144e+00,2.9153e+01
1.1350e+03,3.0000e+00,2.7515e+01,-3.2414e+04,-3.2423e+04,-2.8340e+00,-3.2423e+04,1.5416e-01,9.5180e+00,3.1881e+04,8.7129e+03,4.9564e-01,-1.7699e+00,1.8045e+00,2.1568e+00,1.9059e+00,3.6929e+00,3.4636e+00,2.9095e+01
1.1360e+03,1.0000e+01,2.7473e+01,-3.2385e+04,-3.2394e+04,-2.8365e+00,-3.2394e+04,1.5418e-01,9.5211e+00,3.1871e+04,8.7365e+03,-8.5252e-01,-8.9665e-01,1.7787e+00,1.7902e+00,2.5292e+00,2.6042e+00,3.6462e+00,2.8220e+01
1.1370e+03,1.0000e+00,2.7490e+01,-3.2355e+04,-3.2365e+04,-2.8390e+00,-3.2365e+04,1.5421e-01,9.5236e+00,3.1842e+04,8.7388e+03,-2.1445e-02,-9.0556e-01,2.0797e+00,8.0723e-01,1.3048e+00,1.6730e+00,3.3665e+00,3.1204e+01
1.1380e+03,2.0000e+00,2.7501e+01,-3.2350e+04,-3.2359e+04,-2.8414e+00,-3.2359e+04,1.5373e-01,9.4644e+00,3.1812e+04,8.7434e+03,-4.3407e-01,-1.6084e+00,2.2281e+00,1.3973e+00,1.0233e+00,2.2133e+00,2.9307e+00,3.1900e+01
1.1390e+03,4.0000e+00,2.7499e+01,-3.2340e+04,-3.2349e+04,-2.8439e+00,-3.2349e+04,1.5424e-01,9.5276e+00,3.1807e+04,8.7530e+03,-9.5515e-01,-1.1966e+00,1.7928e+00,1.5151e+00,3.1045e+00,2.2004e+00,3.1393e+00,2.8674e+01
1.1400e+03,1.0000e+00,2.7516e+01,-3.2293e+04,-3.2302e+04,-2.8464e+00,-3.2302e+04,1.5427e-01,9.5311e+00,3.1797e+04,8.7557e+03,4.0747e-01,-1.6196e+00,6.6026e-01,1.8109e+00,-5.5790e-02,2.9989e+00,2.1545e+00,2.8319e+01
1.1410e+03,9.0000e+00,2.7481e+01,-3.2281e+04,-3.2290e+04,-2.8489e+00,-3.2290e+04,1.5428e-01,9.5334e+00,3.1750e+04,8.7775e+03,3.5731e-02,-1.0640e+00,2.1859e+00,2.0842e+00,4.6810e-01,1.3941e+00,2.9269e+00,3.1538e+01
1.1420e+03,1.5000e+01,2.7406e+01,-3.2280e+04,-3.2289e+04,-2.8514e+00,-3.2289e+04,1.4552e-01,8.4805e+00,3.1738e+04,8.8125e+03,-5.8607e-01,-1.1254e+00,1.9535e+00,-5.0461e-01,3.1495e+00,1.7671e+00,3.6944e+00,2.9466e+01
1.1430e+03,2.0000e+00,2.7417e+01,-3.2276e+04,-3.2285e+04,-2.8539e+00,-3.2285e+04,1.5254e-01,9.3185e+00,3.1737e+04,8.8177e+03,-6.5586e-01,-1.0616e+00,1.8186e+00,5.8716e-01,2.3691e+00,2.6355e+00,2.8916e+00,3.0589e+01
1.1440e+03,3.0000e+00,2.7421e+01,-3.2270e+04,-3.2280e+04,-2.8564e+00,-3.2280e+04,1.5394e-01,9.4907e+00,3.1733e+04,8.8245e+03,2.2708e-01,-1.9083e+00,1.6303e+00,2.5358e+00,3.3511e-01,3.4049e+00,1.9857e+00,2.8693e+01
1.1450e+03,3.0000e+00,2.7425e+01,-3.2214e+04,-3.2224e+04,-2.8589e+00,-3.2224e+04,1.5437e-01,9.5435e+00,3.1727e+04,8.8311e+03,3.0143e-01,-1.7799e+00,2.0147e+00,-1.1913e-01,8.4788e-01,1.9103e+00,3.3309e+00,3.1268e+01
1.1460e+03,1.0000e+00,2.7443e+01,-3.2209e+04,-3.2219e+04,-2.8614e+00,-3.2219e+04,1.5370e-01,9.4607e+00,3.1671e+04,8.8334e+03,3.3544e-01,-7.2168e-01,2.1162e+00,2.8566e+00,1.4195e+00,3.1393e+00,2.9977e+00,3.0022e+01
1.1470e+03,1.0000e+00,2.7460e+01,-3.2208e+04,-3.2217e+04,-2.8639e+00,-3.2217e+04,1.4730e-01,8.6900e+00,3.1666e+04,8.8359e+03,-3.4138e-01,-1.2823e+00,-3.6545e-01,4.7433e-01,3.6942e-01,2.2503e+00,4.2395e+00,2.9604e+01
1.1480e+03,8.0000e+00,2.7431e+01,-3.2203e+04,-3.2212e+04,-2.8664e+00,-3.2212e+04,1.5339e-01,9.4233e+00,3.1664e+04,8.8546e+03,-5.2816e-01,-5.2318e-01,6.4426e-01,2.2871e+00,3.4885e+00,1.1755e+00,3.7563e+00,2.9307e+01
1.1490e+03,3.4000e+01,2.7234e+01,-3.2176e+04,-3.2186e+04,-2.8689e+00,-3.2186e+04,1.5445e-01,9.5535e+00,3.1660e+04,8.9343e+03,-5.7515e-01,-1.8317e+00,2.0132e+00,2.0458e+00,2.4901e+00,2.4480e+00,3.5091e+00,3.0702e+01
1.1500e+03,2.0000e+01,2.7129e+01,-3.2169e+04,-3.2179e+04,-2.8714e+00,-3.2179e+04,1.5432e-01,9.5382e+00,3.1633e+04,8.9816e+03,4.8581e-01,-1.2403e+00,2.1906e+00,2.5862e+00,1.6646e+00,2.1507e+00,4.0719e+00,2.9360e+01
1.1510e+03,2.0000e+00,2.7140e+01,-3.2164e+04,-3.2173e+04,-2.8739e+00,-3.2173e+04,1.5412e-01,9.5125e+00,3.1626e+04,8.9866e+03,-2.4533e-01,-1.4651e+00,1.8014e+00,-5.3593e-01,3.1829e+00,1.8552e+00,2.2634e+00,3.0423e+01
1.1520e+03,3.0000e+00,2.7144e+01,-3.2139e+04,-3.2148e+04,-2.8764e+00,-3.2148e+04,1.5451e-01,9.5610e+00,3.1621e+04,8.9933e+03,-8.1717e-01,-1.0051e+00,2.0307e+00,1.4320e+00,1.7154e+00,3.6467e+00,2.5643e+00,2.9684e+01
1.1530e+03,8.0000e+00,2.7117e+01,-3.2129e+04,-3.2138e+04,-2.8789e+00,-3.2138e+04,1.5452e-01,9.5625e+00,3.1596e+04,9.0116e+03,1.0581e-01,-1.3765e+00,6.2438e-01,6.5595e-01,2.3396e+00,2.0025e+00,2.6778e+00,2.8589e+01
1.1540e+03,7.0000e+00,2.7096e+01,-3.2104e+04,-3.2114e+04,-2.8814e+00,-3.2114e+04,1.5455e-01,9.5660e+00,3.1586e+04,9.0282e+03,-2.3553e-01,-6.3552e-01,1.4827e+00,1.3962e+00,1.2352e+00,2.5856e+00,2.8255e+00,2.9582e+01
1.1550e+03,2.0000e+00,2.7106e+01,-3.1958e+04,-3.1967e+04,-2.8839e+00,-3.1967e+04,1.5457e-01,9.5685e+00,3.1561e+04,9.0332e+03,-3.5809e-01,-1.7120e+00,7.2276e-01,-4.9866e-01,2.5698e+00,3.1833e+00,2.9034e+00,2.8246e+01
1.1560e+03,7.0000e+00,2.7085e+01,-3.1957e+04,-3.1966e+04,-2.8864e+00,-3.1966e+04,1.4565e-01,8.4962e+00,3.1415e+04,9.0495e+03,-4.2617e-01,-1.8583e+00,1.9400e+00,1.9310e-01,2.8560e+00,2.3506e+00,3.5508e+00,3.0340e+01
1.1570e+03,1.6000e+01,2.7007e+01,-3.1914e+04,-3.1924e+04,-2.8889e+00,-3.1924e+04,1.5461e-01,9.5735e+00,3.1413e+04,9.0877e+03,2.9957e-02,-1.4491e+00,1.7666e+00,2.1094e+00,1.8755e+00,2.9068e+00,2.5013e+00,3.0452e+01
1.1580e+03,2.9000e+01,2.6849e+01,-3.1911e+04,-3.1921e+04,-2.8914e+00,-3.1921e+04,1.5119e-01,9.1547e+00,3.1371e+04,9.1568e+03,-4.9498e-01,-1.5185e+00,-1.7517e-01,2.4609e+00,1.6641e+00,1.4389e+00,2.8107e+00,2.8092e+01
1.1590e+03,2.0000e+00,2.6860e+01,-3.1895e+04,-3.1905e+04,-2.8939e+00,-3.1905e+04,1.5465e-01,9.5785e+00,3.1368e+04,9.1614e+03,-5.2307e-01,-8.5851e-01,1.9608e+00,-2.5497e-01,3.0290e+00,1.3466e+00,3.0459e+00,3.0590e+01
1.1600e+03,1.0000e+00,2.6877e+01,-3.1891e+04,-3.1900e+04,-2.8964e+00,-3.1900e+04,1.5346e-01,9.4312e+00,3.1352e+04,9.1639e+03,6.0502e-02,-1.6247e+00,1.9786e+00,-4.9703e-02,2.9609e+00,2.7980e+00,2.4496e+00,3.0989e+01
1.1610e+03,5.0000e+00,2.6869e+01,-3.1889e+04,-3.1898e+04,-2.8989e+00,-3.1898e+04,1.4883e-01,8.8712e+00,3.1348e+04,9.1756e+03,-1.1192e-02,-1.3682e+00,1.6452e+00,-1.2715e-01,2.1196e+00,2.1493e+00,2.7208e+00,3.0457e+01
1.1620e+03,8.0000e+00,2.6842e+01,-3.1737e+04,-3.1747e+04,-2.9014e+00,-3.1747e+04,1.5471e-01,9.5860e+00,3.1346e+04,9.1941e+03,-3.2796e-01,-1.8197e+00,1.9962e+00,-4.2897e-01,2.7313e+00,1.1425e+00,3.8776e+00,2.9881e+01
1.1630e+03,1.4000e+01,2.6779e+01,-3.1726e+04,-3.1736e+04,-2.9039e+00,-3.1736e+04,1.5473e-01,9.5881e+00,3.1195e+04,9.2274e+03,-1.5343e-02,-1.3463e+00,2.8823e-01,2.4330e+00,1.4036e+00,1.3986e+00,2.6458e+00,2.8211e+01
1.1640e+03,2.0000e+00,2.6789e+01,-3.1706e+04,-3.1716e+04,-2.9064e+00,-3.1716e+04,1.5475e-01,9.5910e+00,3.1183e+04,9.2322e+03,2.7720e-01,-1.0192e+00,2.1770e+00,2.4350e+00,1.6194e+00,1.2206e+00,4.0723e+00,2.9676e+01
1.1650e+03,6.0000e+00,2.6775e+01,-3.1641e+04,-3.1650e+04,-2.9089e+00,-3.1650e+04,1.5477e-01,9.5935e+00,3.1164e+04,9.2468e+03,-2.5898e-01,-1.7905e+00,6.3715e-01,1.1690e+00,5.8993e-02,2.7306e+00,2.7385e+00,2.8042e+01
1.1660e+03,1.0000e+00,2.6792e+01,-3.1607e+04,-3.1617e+04,-2.9114e+00,-3.1617e+04,1.5479e-01,9.5960e+00,3.1098e+04,9.2494e+03,-3.2242e-01,-7.0253e-01,2.1975e+00,1.3315e+00,2.0304e+00,2.9056e+00,2.3845e+00,3.1303e+01
1.1670e+03,1.2000e+01,2.6742e+01,-3.1507e+04,-3.1516e+04,-2.9139e+00,-3.1516e+04,1.5481e-01,9.5985e+00,3.1064e+04,9.2773e+03,-5.8347e-01,-7.9268e-01,2.0712e+00,1.4680e+00,8.2310e-01,3.2179e+00,3.8891e+00,2.8222e+01
1.1680e+03,7.0000e+00,2.6722e+01,-3.1482e+04,-3.1492e+04,-2.9164e+00,-3.1492e+04,1.5483e-01,9.6010e+00,3.0964e+04,9.2944e+03,4.6678e-01,-9.4423e-01,1.6270e+00,7.2384e-03,2.4688e+00,4.7089e+00,2.8245e+00,3.0649e+01
1.1690e+03,6.0000e+00,2.6708e+01,-3.1453e+04,-3.1462e+04,-2.9189e+00,-3.1462e+04,1.5485e-01,9.6035e+00,3.0939e+04,9.3078e+03,-8.8259e-01,-7.6808e-01,1.6609e+00,2.5507e+00,2.8564e+00,1.9127e+00,2.5630e+00,2.8719e+01
1.1700e+03,3.0000e+00,2.6712e+01,-3.1416e+04,-3.1426e+04,-2.9213e+00,-3.1426e+04,1.5487e-01,9.6060e+00,3.0910e+04,9.3148e+03,4.8925e-01,-7.5829e-01,1.9210e+00,2.3483e+00,1.9888e+00,1.6232e+00,1.9433e+00,3.0552e+01
1.1710e+03,1.0000e+00,2.6729e+01,-3.1355e+04,-3.1364e+04,-2.9238e+00,-3.1364e+04,1.5489e-01,9.6085e+00,3.0873e+04,9.3171e+03,2.0786e-01,-1.9567e+00,-9.4664e-01,2.0578e+00,1.7730e+00,2.4451e+00,2.3739e+00,2.8300e+01
1.1720e+03,5.0000e+00,2.6721e+01,-3.1353e+04,-3.1362e+04,-2.9263e+00,-3.1362e+04,1.4878e-01,8.8653e+00,3.0812e+04,9.3288e+03,-5.6504e-01,-1.5862e+00,1.3034e+00,-1.6850e-01,1.6247e+00,2.7500e+00,2.2222e+00,2.9466e+01
1.1730e+03,3.1000e+01,2.6556e+01,-3.1347e+04,-3.1357e+04,-2.9288e+00,-3.1357e+04,1.5439e-01,9.5464e+00,3.0810e+04,9.4004e+03,7.2083e-02,-5.7153e-01,1.8034e+00,2.7122e+00,1.8840e+00,1.4955e+00,2.9554e+00,2.9459e+01
1.1740e+03,4.0000e+00,2.6555e+01,-3.1342e+04,-3.1352e+04,-2.9313e+00,-3.1352e+04,1.5431e-01,9.5370e+00,3.0804e+04,9.4097e+03,-2.7487e-01,-1.2886e+00,1.0252e+00,3.0897e-01,2.8718e+00,1.2504e+00,2.7030e+00,2.8683e+01
1.1750e+03,2.5000e+01,2.6428e+01,-3.1306e+04,-3.1315e+04,-2.9338e+00,-3.1315e+04,1.5497e-01,9.6184e+00,3.0799e+04,9.4685e+03,1.2173e-01,-8.6612e-01,9.8459e-01,-1.5376e-01,1.8584e+00,1.8981e+00,2.3805e+00,2.8910e+01
1.1760e+03,1.4000e+01,2.6368e+01,-3.1292e+04,-3.1301e+04,-2.9363e+00,-3.1301e+04,1.5499e-01,9.6209e+00,3.0763e+04,9.5026e+03,-1.3703e-01,-8.3608e-01,1.8631e+00,2.0614e+00,3.1164e+00,2.3395e+00,4.9404e+00,3.1007e+01
1.1770e+03,1.8000e+01,2.6284e+01,-3.1288e+04,-3.1298e+04,-2.9388e+00,-3.1298e+04,1.5250e-01,9.3143e+00,3.0749e+04,9.5451e+03,-4.0673e-01,-8.7717e-01,1.5005e+00,-2.2280e-01,4.8778e-01,2.7246e+00,2.3695e+00,2.9768e+01
1.1780e+03,1.4000e+01,2.6224e+01,-3.1279e+04,-3.1289e+04,-2.9413e+00,-3.1289e+04,1.5502e-01,9.6240e+00,3.0745e+04,9.5783e+03,-2.3450e-01,-7.2028e-01,1.1329e+00,2.0266e+00,2.0151e+00,1.7316e+00,3.1891e+00,2.8593e+01
1.1790e+03,5.0000e+00,2.6217e+01,-3.1240e+04,-3.1249e+04,-2.9438e+00,-3.1249e+04,1.5505e-01,9.6284e+00,3.0736e+04,9.5901e+03,4.7650e-01,-1.6461e+00,2.0078e+00,-9.9004e-02,2.2106e+00,3.6103e+00,2.8451e+00,3.0288e+01
1.1800e+03,1.0000e+00,2.6234e+01,-3.1163e+04,-3.1173e+04,-2.9463e+00,-3.1173e+04,1.5507e-01,9.6309e+00,3.0697e+04,9.5927e+03,-7.9797e-01,-1.1502e+00,1.5458e+00,1.8157e+00,8.7175e-01,1.9497e+00,3.6565e+00,2.8421e+01
1.1810e+03,3.0000e+00,2.6239e+01,-3.1019e+04,-3.1029e+04,-2.9488e+00,-3.1029e+04,1.5509e-01,9.6334e+00,3.0620e+04,9.5994e+03,-1.4553e-01,-6.1254e-01,2.0641e+00,-4.4387e-01,6.7897e-01,2.1619e+00,2.2941e+00,3.0897e+01
1.1820e+03,1.7000e+01,2.6162e+01,-3.1011e+04,-3.1020e+04,-2.9513e+00,-3.1020e+04,1.5508e-01,9.6315e+00,3.0476e+04,9.6392e+03,1.0302e-01,-9.3776e-01,8.5003e-01,1.9092e+00,1.9234e+00,2.1696e+00,2.4212e+00,2.8685e+01
1.1830e+03,4.0000e+00,2.6161e+01,-3.1005e+04,-3.1014e+04,-2.9538e+00,-3.1014e+04,1.5478e-01,9.5941e+00,3.0468e+04,9.6479e+03,3.4517e-01,-1.3286e+00,-8.2994e-01,1.8757e+00,8.5304e-01,1.1461e+00,2.9175e+00,2.8052e+01
1.1840e+03,1.4000e+01,2.6102e+01,-3.1000e+04,-3.1010e+04,-2.9563e+00,-3.1010e+04,1.5434e-01,9.5397e+00,3.0462e+04,9.6804e+03,1.4044e-01,-5.3251e-01,1.8112e+00,1.6977e+00,2.8277e+00,1.7599e+00,3.1438e+00,2.9902e+01
